sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time,category
1343,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\40556\IISc_RESPIN_hi_D4_40556_303706_M_AGRI_413074_40456939.wav,किसान को किस बैंक से लोन लेने पर सुविधा होगी ?,क स न क क स ब क स ल न ल न पर स व ध ह ग,यह गसानट को पिस बहंक से लोन लेने पर सुब दाऔई,यह गस नट क प स बह क स ल न ल न पर स ब द औई,63.63636363636363,36.95652173913043,47.368421052631575,28.947368421052637,0.101947546005249,B_improved
1835,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42598\IISc_RESPIN_hi_D4_42598_342308_F_BANK_414521_41226139.wav,रोहिणी ने पूछा कि ऋण विवरण देखने के लिए कहाँ संपर्क करना होगा ?,र ह ण न प छ क ऋण व वरण द खन क ल ए कह स पर क करन ह ग,रुहड़ी ने पूछा के रेण बिबरन देकने के लिए कहा सम्पर करना होगा,र हड न प छ क र ण ब बरन द कन क ल ए कह सम पर करन ह ग,57.14285714285714,26.984126984126984,40.909090909090914,21.568627450980397,0.1278791427612304,B_improved
829,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\41686\IISc_RESPIN_hi_D2_41686_207241_F_AGRI_406716_40893775.wav,और तो और मादा रोसेनबर्गी झींगा कम से कम अस्सी हज़ार अंडे दे सकती हो,और त और म द र स नबर ग झ ग कम स कम अस स हज र अ ड द सकत ह,और तो और मादा रोसे न बरगीज़ हिंगा कम सेकम अस्सी अज़ारन्डे दे सकती हो,और त और म द र स न बरग ज ह ग कम स कम अस स अज रन ड द सकत ह,46.66666666666666,16.666666666666664,30.434782608695656,12.727272727272728,0.2166368961334228,B_improved
2184,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41567\IISc_RESPIN_hi_D5_41567_249175_F_BANK_417834_40714449.wav,यु.पी.आई नंबर से कितने रुपये अधिकतम हम ट्रांसफर कर सकते हैं ?,य प आई न बर स क तन र पय अध कतम हम ट र सफर कर सकत ह,जूपियाई नम्बर से कितने रुपे अदिखतम हम टांसफर कर सकते है,ज प य ई नम बर स क तन र प अद खतम हम ट सफर कर सकत ह,58.333333333333336,26.229508196721312,42.10526315789473,18.0,0.1600334644317627,B_improved
1316,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\42550\IISc_RESPIN_hi_D3_42550_210430_F_BANK_410515_41187376.wav,ऋण आहार के सभी चरणों को अच्छे से समझ लेना,ऋण आह र क सभ चरण क अच छ स समझ ल न,बरी उड़ आहर के सभी चारनों को अचैस समज़ लेना,बर उड आहर क सभ च रन क अच स समज ल न,70.0,36.58536585365854,53.84615384615385,33.33333333333333,0.1047923564910888,B_improved
2109,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41448\IISc_RESPIN_hi_D5_41448_249175_F_BANK_419335_40686764.wav,कर चोरी करने वालों के खिलाफ सख्त कदम भी उठाये जाने लगे हैं,कर च र करन व ल क ख ल फ सख त कदम भ उठ य ज न लग ह,खर चोरी करने भालों के खिलाश सकथ कदम भी उठाए जाने लगे है,खर च र करन भ ल क ख ल श सकथ कदम भ उठ ए ज न लग ह,46.15384615384615,15.517241379310343,30.0,14.893617021276595,0.1368911266326904,B_improved
534,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40490\IISc_RESPIN_hi_D2_40490_207001_M_BANK_404497_40209654.wav,"बैकुंठ का ऑनलाइन कृषि ऋण आवेदन , बैंक ने मंजूर कर दिया है",ब क ठ क ऑनल इन क ष ऋण आव दन ब क न म ज र कर द य ह,बहटुंट का औरलान करसी शरड़ आभे दन पेहंकने मंजिल करदियाँ हैर,बहट ट क औरल न करस शरड आभ दन प ह कन म ज ल करद य ह र,92.3076923076923,42.10526315789473,76.19047619047619,39.58333333333333,0.1471610069274902,B_improved
1682,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42289\IISc_RESPIN_hi_D4_42289_342308_F_BANK_416466_41075751.wav,किसने धन की स्थिति के रूप में वित्त को परिभाषित किया है ?,क सन धन क स थ त क र प म व त त क पर भ ष त क य ह,किसने दनकी सतीथी के रूप मे भित को पड़ी बासीथ किया है,क सन दनक सत थ क र प म भ त क पड ब स थ क य ह,61.53846153846154,35.08771929824561,45.45454545454545,26.08695652173913,0.162015676498413,B_improved
1922,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40320\IISc_RESPIN_hi_D5_40320_NA_F_AGRI_417320_40068908.wav,नकदी फसलों के लिए कैसे मिट्टी तैयार की जाती है ?,नकद फसल क ल ए क स म ट ट त य र क ज त ह,नकदी फशलों के ले कैसे मिटी तयार की जाती है,नकद फशल क ल क स म ट तय र क ज त ह,45.45454545454545,16.666666666666664,29.411764705882355,16.216216216216218,0.1702005863189697,B_improved
1977,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_420000_40407669.wav,जतिन की गेहूं की कृषि में सूखे के प्रभाव के कारण फसल का उत्पादन बहुत कम हुआ,जत न क ग ह क क ष म स ख क प रभ व क क रण फसल क उत प दन बह त कम ह आ,जातीन की गेहू की खिरस मे सूखे के पर भाऔो के कारन फसल का उततादन बहुतकम हुआ,ज त न क ग ह क ख रस म स ख क पर भ औ क क रन फसल क उतत दन बह तकम ह आ,58.82352941176471,21.333333333333336,42.85714285714285,17.1875,0.176856517791748,B_improved
1979,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_419228_40407707.wav,अगर आपके पौधों में कीड़े लग जाएं तब हल्दी का पाउडर मिट्टी में मिला दे,अगर आपक प ध म क ड लग ज ए तब हल द क प उडर म ट ट म म ल द,अगर आपके पोदों में कीड़े लग जाए तब हल्दी का पाड़र मिटी मे मिला दे,अगर आपक प द म क ड लग ज ए तब हल द क प ड र म ट म म ल द,33.33333333333333,11.76470588235294,17.391304347826086,9.25925925925926,0.1756186485290527,B_improved
671,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40827\IISc_RESPIN_hi_D2_40827_207001_M_AGRI_406881_40322381.wav,"कपड़ा उत्पादों में कपास का उपयोग फिशनेट , कॉफी फिल्टर , कागज में भी किया जाता है",कपड उत प द म कप स क उपय ग फ शन ट क फ फ ल टर क गज म भ क य ज त ह,कपड़ा उतपादों में कपास का उपियों खीसननेट खोपी खिल्टर कागज़ में भी किया याता है,कपड उतप द म कप स क उप य ख सनन ट ख प ख ल टर क गज म भ क य य त ह,52.94117647058824,21.518987341772156,37.03703703703704,16.129032258064516,0.3461973667144775,B_improved
481,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40443\IISc_RESPIN_hi_D2_40443_207241_F_BANK_408374_40115544.wav,मैं अपने सेल फोन का बिल कैसे चुकाऊँ ?,म अपन स ल फ न क ब ल क स च क ऊ,मैं अपने शेल होन का बिल कैसे थुकाम,म अपन श ल ह न क ब ल क स थ क म,44.44444444444444,18.91891891891892,28.57142857142857,13.79310344827586,0.1027274131774902,B_improved
1001,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40233\IISc_RESPIN_hi_D3_40233_210430_F_AGRI_409185_40090324.wav,मूंगफली की फसल कैसे होती है ?,म गफल क फसल क स ह त ह,ेहहुन पली की पशल कैसे होती हैहै,हह न पल क पशल क स ह त ह ह,71.42857142857143,37.93103448275862,55.55555555555556,42.85714285714285,0.1011421680450439,B_improved
1255,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41764\IISc_RESPIN_hi_D3_41764_210430_M_AGRI_411082_40748519.wav,मैंने थाईलैंड में दोपहिया ट्रैक्टर का इस्तेमाल देखा है,म न थ ईल ड म द पह य ट र क टर क इस त म ल द ख ह,मैंने थाईलेन में दो पया टेखटर का इस्तेमाल देखा है,म न थ ईल न म द पय ट खटर क इस त म ल द ख ह,44.44444444444444,20.37037037037037,28.57142857142857,15.555555555555555,0.1177430152893066,B_improved
346,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\41918\IISc_RESPIN_hi_D1_41918_251001_F_AGRI_403195_40898476.wav,रबी फसल के दो उदाहरण दीजिए ?,रब फसल क द उद हरण द ज ए,रभी पशल के दो उदारण दी थी,रभ पशल क द उद रण द थ,71.42857142857143,32.142857142857146,55.55555555555556,30.434782608695656,0.0614726543426513,B_improved
85,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40115\IISc_RESPIN_hi_D1_40115_251001_M_BANK_401820_40210819.wav,भारतीय लेखा मानक के आने से व्यापारियों में बेईमानी कम हो गई है,भ रत य ल ख म नक क आन स व य प र य म ब ईम न कम ह गई ह,भारते लेखा अमानक के आने से ब्यातारियों में बहमानी कम होगयी है,भ रत ल ख अम नक क आन स ब य त र य म बहम न कम ह गय ह,46.15384615384615,16.129032258064516,30.434782608695656,15.68627450980392,0.1741595268249511,B_improved
763,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40899\IISc_RESPIN_hi_D2_40899_207247_F_BANK_408371_40396745.wav,क्या मैं अपनी सिम पोस्ट पैड करा सकता हूँ ?,क य म अपन स म प स ट प ड कर सकत ह,क्या मैं अपनी सिम पोशट पेड़ करा सकता हूँ,क य म अपन स म प शट प ड कर सकत ह,30.0,14.285714285714285,14.285714285714285,6.25,0.1128737926483154,B_improved
984,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40213\IISc_RESPIN_hi_D3_40213_210430_M_BANK_409585_40110617.wav,मुझे खेती के लिए ऋण कैसे मिल सकता है ?,म झ ख त क ल ए ऋण क स म ल सकत ह,मुझे खेती के लिये डड़ कैसे मिल सकता है,म झ ख त क ल य डड क स म ल सकत ह,30.0,15.789473684210526,14.285714285714285,10.0,0.0978834629058837,B_improved
560,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40497\IISc_RESPIN_hi_D2_40497_207241_M_AGRI_406789_40120769.wav,क्षेत्र दिवस शैक्षिक कार्यक्रम है जो खेत या खेत पर आयोजित किए जाते है,क ष त र द वस श क ष क क र यक रम ह ज ख त य ख त पर आय ज त क ए ज त ह,छेहते दुवा पहछे कड़ कर मैं जो खहेतियाँ ेत परहऊछथ किहे जाते है,छ हत द व पहछ कड कर म ज खह त य त परहऊछथ क ह ज त ह,85.71428571428571,52.17391304347826,70.0,46.875,0.1182563304901123,B_improved
1992,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41128\IISc_RESPIN_hi_D5_41128_NA_M_AGRI_417720_40266590.wav,सबसे कम लागत वाला सिंचाई उपकरण कौन सा है ?,सबस कम ल गत व ल स च ई उपकरण क न स ह,सबसे कमलागा तवाला सिन चाई उप करण कोनशा है,सबस कमल ग तव ल स न च ई उप करण क नश ह,80.0,26.190476190476197,64.28571428571429,22.857142857142858,0.1304957866668701,B_improved
67,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_403206_40219460.wav,भारत में सबसे अधिक उपजाऊ मृदा कौन सी है ?,भ रत म सबस अध क उपज ऊ म द क न स ह,बारत में सबस्या दिग उपचा म्दक हउनसी है,ब रत म सबस य द ग उपच म दक हउनस ह,80.0,39.02439024390244,64.28571428571429,36.36363636363637,0.1151401996612548,B_improved
2233,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41842\IISc_RESPIN_hi_D5_41842_249151_M_AGRI_417558_40875958.wav,एक नाली जमीन में गेहूँ का कितना उत्पादन हो सकता है ?,एक न ल जम न म ग ह क क तन उत प दन ह सकत ह,एक नाली जमीन में गिहू खा कितना उतपादन हो सकता है,एक न ल जम न म ग ह ख क तन उतप दन ह सकत ह,33.33333333333333,11.538461538461538,17.647058823529413,5.0,0.1397016048431396,B_improved
1248,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41764\IISc_RESPIN_hi_D3_41764_210430_M_BANK_409575_40739266.wav,क्या मैं बैंक से अपने खाते का संतुलन देख सकता हूँ ?,क य म ब क स अपन ख त क स त लन द ख सकत ह,क्या मैं बैंग से अपने खाते का संतुनम देर सकता हूँ,क य म ब ग स अपन ख त क स त नम द र सकत ह,33.33333333333333,11.76470588235294,17.647058823529413,10.526315789473683,0.1214911937713623,B_improved
589,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40779\IISc_RESPIN_hi_D2_40779_207001_F_BANK_406416_40254860.wav,शेयर मार्केट में अवांछित नुकसान से बचना ही बचाव कहलाता है,श यर म र क ट म अव छ त न कस न स बचन ह बच व कहल त ह,फिरमार्कट में आवान शे तो नुकसान से बछना ही बछा पेहनाता है,फ रम र कट म आव न श त न कस न स बछन ह बछ प हन त ह,72.72727272727273,31.57894736842105,57.14285714285714,26.53061224489796,0.1577088832855224,B_improved
1025,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40956\IISc_RESPIN_hi_D3_40956_210430_M_AGRI_412599_40561574.wav,पानी सभी प्राणियों और वनस्पतियों के जीवन का आधार है,प न सभ प र ण य और वनस पत य क ज वन क आध र ह,पाने सभी परानियों और मोन स्पतियों के जिमन का हआदार है,प न सभ पर न य और म न स पत य क ज मन क हआद र ह,60.0,19.607843137254903,44.44444444444444,19.047619047619047,0.1018111705780029,B_improved
328,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\41672\IISc_RESPIN_hi_D1_41672_249145_F_AGRI_403273_40951470.wav,वह कौन सी बकरी की नस्ल है जो भारत की सबसे ज्यादा दूध देने वाली बकरी है ?,वह क न स बकर क नस ल ह ज भ रत क सबस ज य द द ध द न व ल बकर ह,वाग कहोन से बकड़ी की नछलहै जो बारत की सबसे ज्यादा दू देने माली बकरी है,व ग कह न स बकड क नछलह ज ब रत क सबस ज य द द द न म ल बकर ह,55.55555555555556,19.444444444444446,40.0,18.96551724137931,0.1260459423065185,B_improved
2140,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41509\IISc_RESPIN_hi_D5_41509_249145_M_AGRI_417449_40881211.wav,मेरे नाम पर जमीन नहीं है जमीन पिता के नाम पर दर्ज है क्या मुझे कृषि ऋण मिल सकता है ?,म र न म पर जम न नह ह जम न प त क न म पर दर ज ह क य म झ क ष ऋण म ल सकत ह,मेरे नाम पर जमी नहीं है जमिन पिता के नाम पर दरसे क्या मुझे क्ुसी रिट्मील सकता है,म र न म पर जम नह ह जम न प त क न म पर दरस क य म झ क स र ट म ल सकत ह,38.095238095238095,21.428571428571427,22.58064516129032,14.285714285714285,0.2158544063568115,B_improved
404,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40340\IISc_RESPIN_hi_D2_40340_207001_M_BANK_404378_40124489.wav,यदि तुम्हारे पास माल आयात करने का लाइसेंस नहीं है तो तुमको दिक्कत आ सकती है,यद त म ह र प स म ल आय त करन क ल इस स नह ह त त मक द क कत आ सकत ह,यह तमारे पास माल आयाथ करने कालासंच नहीं यें दो तुमको दिलखात आ सकती हैँ,यह तम र प स म ल आय थ करन क ल स च नह य द त मक द लख त आ सकत ह,56.25,24.0,40.74074074074074,19.047619047619047,0.1740336418151855,B_improved
684,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40829\IISc_RESPIN_hi_D2_40829_207247_F_BANK_404378_40518567.wav,यदि तुम्हारे पास माल आयात करने का लाइसेंस नहीं है तो तुमको दिक्कत आ सकती है,यद त म ह र प स म ल आय त करन क ल इस स नह ह त त मक द क कत आ सकत ह,अद तमारे पासमाल आयात करने का लाई  सेंस नहींहै तो तमको दिकत आ सकती है,अद तम र प सम ल आय त करन क ल ई स स नह ह त तमक द कत आ सकत ह,56.25,17.333333333333336,40.74074074074074,15.873015873015872,0.3132252693176269,B_improved
823,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\41243\IISc_RESPIN_hi_D2_41243_207247_F_BANK_408429_40613030.wav,खाता खोलते समय किन बातों को ध्यान में रखा जाए ?,ख त ख लत समय क न ब त क ध य न म रख ज ए,खाहता खोलते समय किन बातों को द्यान में रखा जाए,ख हत ख लत समय क न ब त क द य न म रख ज ए,27.27272727272727,8.51063829787234,11.76470588235294,5.405405405405405,0.1231672763824462,B_improved
909,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42514\IISc_RESPIN_hi_D2_42514_207241_F_AGRI_406296_41196967.wav,माचिस उद्योग में पॉपुलर की लकड़ी का उपयोग सबसे अधिक होता है,म च स उद य ग म प प लर क लकड क उपय ग सबस अध क ह त ह,मा्च सु दोक में पापुलर की लकड़ी का हउपियोंक सबसे आदिल खोता है,म च स द क म प प लर क लकड क हउप य क सबस आद ल ख त ह,58.333333333333336,27.58620689655172,42.85714285714285,22.0,0.178614854812622,B_improved
1962,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_AGRI_417672_40306530.wav,मैं अपनी फसल का बीमा कैसे और किधर कर सकता हूँ ?,म अपन फसल क ब म क स और क धर कर सकत ह,हीमैं अपनी फशल का भी अमाँ कैसे और किदर कर सकता होँही,ह म अपन फशल क भ अम क स और क दर कर सकत ह ह,58.333333333333336,23.404255319148938,42.85714285714285,22.22222222222222,0.1633040904998779,B_improved
1698,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42298\IISc_RESPIN_hi_D4_42298_342308_M_BANK_414475_41042096.wav,मुझे सम्बद्ध ऋण लेने की आवश्यकता है,म झ सम बद ध ऋण ल न क आवश यकत ह,मुझे सम्बंद रण लेने की आवा सकता है,म झ सम ब द रण ल न क आव सकत ह,57.14285714285714,20.0,41.66666666666667,16.666666666666664,0.1051242351531982,B_improved
948,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40185\IISc_RESPIN_hi_D3_40185_210430_M_AGRI_408690_40038885.wav,जैविक खाद कैसे बनाई जाती है ?,ज व क ख द क स बन ई ज त ह,जहवी खाल कैसे बनाई जाहती है,जहव ख ल क स बन ई ज हत ह,57.14285714285714,24.13793103448276,41.66666666666667,20.833333333333336,0.0566837787628173,B_improved
1180,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41343\IISc_RESPIN_hi_D3_41343_210430_M_AGRI_408690_40676685.wav,जैविक खाद कैसे बनाई जाती है ?,ज व क ख द क स बन ई ज त ह,जहव खाल कैसे बनाई जाहती है,जहव ख ल क स बन ई ज हत ह,57.14285714285714,24.13793103448276,41.66666666666667,20.833333333333336,0.0549228191375732,B_improved
1273,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41968\IISc_RESPIN_hi_D3_41968_210430_F_AGRI_408690_40908784.wav,जैविक खाद कैसे बनाई जाती है ?,ज व क ख द क स बन ई ज त ह,जहवी खात कैसे बनाई जाहती है,जहव ख त क स बन ई ज हत ह,57.14285714285714,24.13793103448276,41.66666666666667,20.833333333333336,0.1005544662475586,B_improved
1566,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41398\IISc_RESPIN_hi_D4_41398_303106_F_BANK_414475_40599312.wav,मुझे सम्बद्ध ऋण लेने की आवश्यकता है,म झ सम बद ध ऋण ल न क आवश यकत ह,मुझे सम्बध रिड़ लेने की आवा सकता है,म झ सम बध र ड ल न क आव सकत ह,57.14285714285714,22.857142857142858,41.66666666666667,20.0,0.1148014068603515,B_improved
1140,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41294\IISc_RESPIN_hi_D3_41294_210430_M_AGRI_408690_40601608.wav,जैविक खाद कैसे बनाई जाती है ?,ज व क ख द क स बन ई ज त ह,जैहवी खहाथ कैसे बनाई जाहती है,ज हव खह थ क स बन ई ज हत ह,57.14285714285714,27.58620689655172,41.66666666666667,25.0,0.0820314884185791,B_improved
1259,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41955\IISc_RESPIN_hi_D3_41955_210430_F_AGRI_408690_40908276.wav,जैविक खाद कैसे बनाई जाती है ?,ज व क ख द क स बन ई ज त ह,जहवि खाथ कैसे बनाई जाहती है,जहव ख थ क स बन ई ज हत ह,57.14285714285714,20.689655172413797,41.66666666666667,20.833333333333336,0.1018617153167724,B_improved
1309,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\42539\IISc_RESPIN_hi_D3_42539_210430_F_AGRI_411337_41179321.wav,भैंस का दूध बहुत गाढ़ा होता है,भ स क द ध बह त ग ढ ह त ह,वसका दूत बहुत गाड़ा होता है,वसक द त बह त ग ड ह त ह,57.14285714285714,20.689655172413797,41.66666666666667,20.833333333333336,0.1211731433868408,B_improved
1814,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42582\IISc_RESPIN_hi_D4_42582_342311_M_AGRI_414386_41191047.wav,सिद्धू जालंधर में सेब की जैविक खेती करेगा,स द ध ज ल धर म स ब क ज व क ख त कर ग,सीदू जलं्दर में सेब की जाएँभिक खेहती खरेगा,स द जल दर म स ब क ज ए भ क ख हत खर ग,62.5,29.268292682926827,47.05882352941176,25.71428571428571,0.1708471775054931,B_improved
1947,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_420575_40120619.wav,कार्यकर्ता मधुमक्खी का काम अपने पैरों से पराग इकट्ठा करना होता है समझे राजू,क र यकर त मध मक ख क क म अपन प र स पर ग इकट ठ करन ह त ह समझ र ज,कर करता मदु मखि का काम अपने पहरों से पराग इ कटा करना उता है समज़ो राजो,कर करत मद मख क क म अपन पहर स पर ग इ कट करन उत ह समज र ज,71.42857142857143,24.0,56.00000000000001,20.967741935483872,0.2332119941711425,B_improved
1329,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\40544\IISc_RESPIN_hi_D4_40544_345031_M_AGRI_413027_40485543.wav,मैं अम्लीय मिट्टी का उपचार कैसे करूँ ?,म अम ल य म ट ट क उपच र क स कर,हीमैं अ्ली मटे काब चार कया सकरोई,ह म अ ल मट क ब च र कय सकर ई,100.0,50.0,84.61538461538461,44.82758620689656,0.122406005859375,B_improved
431,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40419\IISc_RESPIN_hi_D2_40419_207001_M_AGRI_405353_40146477.wav,"जूट मुख्य रूप से पश्चिम बंगाल , ओडिशा , असम , मेघालय , त्रिपुरा और आंध्र प्रदेश में उगाया जाता है",ज ट म ख य र प स पश च म ब ग ल ओड श असम म घ लय त र प र और आ ध र प रद श म उग य ज त ह,जूप मक्या रूप से पशिम बंगाल उड़ीसा असम मेगाले मिगालत रपरा और अन्अंधर पदेस मे लगाया जाता है,ज प मक य र प स पश म ब ग ल उड स असम म ग ल म ग लत रपर और अन अ धर पद स म लग य ज त ह,66.66666666666666,37.11340206185567,51.35135135135135,28.39506172839506,0.3764111995697021,B_improved
1391,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41017\IISc_RESPIN_hi_D4_41017_345022_M_AGRI_413072_40497508.wav,गन्ने की फसल को आर्द्रता कैसे प्रभावित करेगी ?,गन न क फसल क आर द रत क स प रभ व त कर ग,गने की फशलयो आदर था कैसे पर बाहुत खरेगे,गन क फशलय आदर थ क स पर ब ह त खर ग,77.77777777777779,41.30434782608695,62.5,39.47368421052632,0.1186919212341308,B_improved
1487,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41056\IISc_RESPIN_hi_D4_41056_NA_F_AGRI_414266_40498273.wav,खेत की उपज को अनुकूलित करने की उनकी क्षमता के कारण केंद्र धुरी सिंचाई प्रणाली फायदेमंद होती है,ख त क उपज क अन क ल त करन क उनक क षमत क क रण क द र ध र स च ई प रण ल फ यद म द ह त ह,खेर की उपर को अनु कूल करने की उनकी चमता के काड़ केन दुदुवई शचाई पड़नाली पाहएदे मन होती है,ख र क उपर क अन क ल करन क उनक चमत क क ड क न द द वई शच ई पड न ल प हएद मन ह त ह,66.66666666666666,31.91489361702128,51.42857142857142,29.629629629629623,0.1714675426483154,B_improved
1785,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42407\IISc_RESPIN_hi_D4_42407_342308_F_AGRI_414366_41112250.wav,"किशमिश हार्ट अटैक , स्ट्रोक , हाइपरटेंशन जैसी समस्याओं से बचाव करने में मदद करती है",क शम श ह र ट अट क स ट र क ह इपरट शन ज स समस य ओ स बच व करन म मदद करत ह,किशमी छहाट अटाक  टोंक आई परटंसन जैसी समसयाों से बचचाँ करने में मदत कहरहती है,क शम छह ट अट क ट क आई परट सन ज स समसय स बचच करन म मदत कहरहत ह,68.75,31.32530120481928,53.57142857142857,28.57142857142857,0.228886604309082,B_improved
1149,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41294\IISc_RESPIN_hi_D3_41294_210430_M_AGRI_410763_40604132.wav,कृषि अंवसरचना कोश अधिकतम सात वर्षों की अवधि के लिए है,क ष अ वसरचन क श अध कतम स त वर ष क अवध क ल ए ह,करसे हम सना जाना कोश रिकतम सात भरसों केया आवादे के लिय है,करस हम सन ज न क श र कतम स त भरस क य आव द क ल य ह,81.81818181818183,45.28301886792453,66.66666666666666,42.22222222222222,0.1160273551940918,B_improved
2225,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41837\IISc_RESPIN_hi_D5_41837_249199_F_AGRI_419164_40890974.wav,मुझे जैतून का पौधा देखना है,म झ ज त न क प ध द खन ह,मुझे जयातुन का पोदा देखना है,म झ जय त न क प द द खन ह,33.33333333333333,18.51851851851852,18.181818181818183,9.090909090909092,0.123384952545166,B_improved
2002,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41129\IISc_RESPIN_hi_D5_41129_249155_M_BANK_418213_40383946.wav,यदि बीच में मैं बीमा योजना को बंद करना चाहूँ तो कोई नुकसान तो नहीं होगा ?,यद ब च म म ब म य जन क ब द करन च ह त क ई न कस न त नह ह ग,यदी बीच में मैं बिमा योज़ना को बंद करना चाहऊँ थो कोएइन हुबसाँ तो नहीं होगा,यद ब च म म ब म य ज न क ब द करन च हऊ थ क एइन ह बस त नह ह ग,47.05882352941176,17.80821917808219,32.0,16.363636363636363,0.2096085548400879,B_improved
1167,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41331\IISc_RESPIN_hi_D3_41331_210430_M_BANK_409455_40617064.wav,क्या मैं गूगल पे की मदद से पैसे का स्थानांतरण कर सकता हूँ ?,क य म ग गल प क मदद स प स क स थ न तरण कर सकत ह,क्या मैं गुगल पे के मधर से पहसे का चानों तोने दार सकता हूँ,क य म ग गल प क मधर स पहस क च न त न द र सकत ह,57.14285714285714,28.8135593220339,42.10526315789473,22.22222222222222,0.1096954345703125,B_improved
1108,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41010\IISc_RESPIN_hi_D3_41010_210430_F_BANK_409455_40544442.wav,क्या मैं गूगल पे की मदद से पैसे का स्थानांतरण कर सकता हूँ ?,क य म ग गल प क मदद स प स क स थ न तरण कर सकत ह,क्या मैं गुगल पे कि मदाच से पहसे कहा इस्थानान परड़ कर सकता हूँ,क य म ग गल प क मद च स पहस कह इस थ न न परड कर सकत ह,57.14285714285714,22.033898305084744,42.10526315789473,20.0,0.1683437824249267,B_improved
751,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40863\IISc_RESPIN_hi_D2_40863_207247_F_BANK_408326_40424215.wav,अपने खाते के एक महीने के विवरण को कैसे पता करें ?,अपन ख त क एक मह न क व वरण क क स पत कर,अपने खहाते के एक महीने के बेबरड़ को क्यहसे पता करे,अपन खह त क एक मह न क ब बरड क क यहस पत कर,41.66666666666667,22.448979591836736,26.666666666666668,16.216216216216218,0.1573565006256103,B_improved
