sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time
1933,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417640_40075308.wav,लेमन ग्रास की कटाई हेतु उपयुक्त उपकरण ?,ल मन ग र स क कट ई ह त उपय क त उपकरण,लेमन ग्रास की कटाई हेतु उपयुक्त उपकरण,ल मन ग र स क कट ई ह त उपय क त उपकरण,12.5,5.128205128205128,0.0,0.0,0.04571127891540527
1934,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417634_40091902.wav,गेहूँ के खेत से चूहे भगाने के उपाय ?,ग ह क ख त स च ह भग न क उप य,गेहूं के खेत से चूहे बगानी के उपाय,ग ह क ख त स च ह बग न क उप य,33.33333333333333,13.88888888888889,7.6923076923076925,3.7037037037037033,0.04746508598327637
1935,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417449_40092653.wav,मेरे नाम पर जमीन नहीं है जमीन पिता के नाम पर दर्ज है क्या मुझे कृषि ऋण मिल सकता है ?,म र न म पर जम न नह ह जम न प त क न म पर दर ज ह क य म झ क ष ऋण म ल सकत ह,मेरे नाम पर जमीन नहीं है जमीन पिता के नाम पर दार्ज है क्या मुझे कृरषि ऋण मिल सकता है,म र न म पर जम न नह ह जम न प त क न म पर द र ज ह क य म झ क रष ऋण म ल सकत ह,14.285714285714285,4.761904761904762,9.67741935483871,2.857142857142857,0.08123135566711426
1936,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417410_40092669.wav,पहाड़ी क्षेत्रों में खेत जोतने के लिए सबसे अच्छे कौन सी कंपनी के उपकरण उपयोगी हैं ?,पह ड क ष त र म ख त ज तन क ल ए सबस अच छ क न स क पन क उपकरण उपय ग ह,पहाड़ी क्षेत्रों में खेती ज्ोतनी के लिए सबसे अच्छे कौन सी कंपनी के उपकरण उपयोगी हैं,पह ड क ष त र म ख त ज तन क ल ए सबस अच छ क न स क पन क उपकरण उपय ग ह,23.52941176470588,8.536585365853659,0.0,0.0,0.08864068984985352
1937,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417530_40094734.wav,खेती के लिए सबसे आसान एवं सरल उपाय क्या क्या हो सकते हैं ?,ख त क ल ए सबस आस न एव सरल उप य क य क य ह सकत ह,खेती के लिए सबसे आसान एवं सरल उपाय क्या क्या हो सकते हैं,ख त क ल ए सबस आस न एव सरल उप य क य क य ह सकत ह,7.142857142857142,3.4482758620689653,0.0,0.0,0.05217289924621582
1938,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417672_40094746.wav,मैं अपनी फसल का बीमा कैसे और किधर कर सकता हूँ ?,म अपन फसल क ब म क स और क धर कर सकत ह,मैं अपनी फसल का बीमा कैसे और किधर कर सकता हूं,म अपन फसल क ब म क स और क धर कर सकत ह,16.666666666666664,6.382978723404255,0.0,0.0,0.052481651306152344
1939,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417313_40094763.wav,नकदी फसलों के लिए कोई ऑनलाईन मार्केट है ?,नकद फसल क ल ए क ई ऑनल ईन म र क ट ह,नकती फसलों के लिए कोई ऑनलाइन मार्केट है,नकत फसल क ल ए क ई ऑनल इन म र क ट ह,33.33333333333333,9.75609756097561,14.285714285714285,5.88235294117647,0.0414431095123291
1940,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_BANK_419277_40105487.wav,मुद्रा की कोई भी ऐसी परिभाषा नहीं है जो सर्वमान्य हो,म द र क क ई भ ऐस पर भ ष नह ह ज सर वम न य ह,मुद्रा की कोई भी ऐसी परिभाषा नहीं है जो सर्वमान्य हो,म द र क क ई भ ऐस पर भ ष नह ह ज सर वम न य ह,0.0,0.0,0.0,0.0,0.06880998611450195
1941,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_BANK_420780_40111101.wav,निवल मूल्य देनदारियों को घटाता है,न वल म ल य द नद र य क घट त ह,न्यूल मूल्य देनदारियों को घटाता है,न य ल म ल य द नद र य क घट त ह,16.666666666666664,9.090909090909092,15.384615384615385,7.142857142857142,0.05084371566772461
1942,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_BANK_420563_40111112.wav,कविता को लक्षित बाजार से अधिक ऋण देने पर प्रमोशन मिला,कव त क लक ष त ब ज र स अध क ऋण द न पर प रम शन म ल,कविता को लक्षित बाजार से अधिक ऋण देने पर प्रमोशन मिला,कव त क लक ष त ब ज र स अध क ऋण द न पर प रम शन म ल,0.0,0.0,0.0,0.0,0.054617881774902344
1943,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_BANK_419335_40111131.wav,कर चोरी करने वालों के खिलाफ सख्त कदम भी उठाये जाने लगे हैं,कर च र करन व ल क ख ल फ सख त कदम भ उठ य ज न लग ह,कार चोरी करने वालों के खिलाफ शख्त कदम भी उठाए जाने लगे हैं,क र च र करन व ल क ख ल फ शख त कदम भ उठ ए ज न लग ह,23.076923076923077,6.896551724137931,20.0,6.382978723404255,0.05367898941040039
1944,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_420395_40118251.wav,नस्लें नियमित रूप से मेमने के बड़े कूड़े का उत्पादन कर सकती हैं,नस ल न यम त र प स म मन क बड क ड क उत प दन कर सकत ह,नस्ले नियमित रूप से मेमने के बड़े कूड़े का उत्पादन कर सकते हैं,नस ल न यम त र प स म मन क बड क ड क उत प दन कर सकत ह,30.76923076923077,9.836065573770492,0.0,0.0,0.0775613784790039
1945,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_BANK_420604_40119832.wav,धोखाधड़ी नागरिक कानून या आपराधिक कानून का उल्लंघन करती है,ध ख धड न गर क क न न य आपर ध क क न न क उल ल घन करत ह,ै धोखाधड़ी नागरिक कानूनिया अपराधिक कानून का उल्लगन करती है,ध ख धड न गर क क न न य अपर ध क क न न क उल लगन करत ह,60.0,14.285714285714285,13.636363636363635,5.88235294117647,0.05655097961425781
1946,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_420710_40119855.wav,भारत में सरकार द्वारा प्रतिवर्ष उत्पादित हो रहे फसलों का सर्वेक्षण कर उनका हिसाब रखा जाता है,भ रत म सरक र द व र प रत वर ष उत प द त ह रह फसल क सर व क षण कर उनक ह स ब रख ज त ह,भारत में सरकार द्वारा प्रतिवर्ष उत्पादित हो रही फसलों का सर्वेक्षण कर उनका हिसाब रखा जाता है,भ रत म सरक र द व र प रत वर ष उत प द त ह रह फसल क सर व क षण कर उनक ह स ब रख ज त ह,5.88235294117647,1.0869565217391304,0.0,0.0,0.10177898406982422
1947,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_420575_40120619.wav,कार्यकर्ता मधुमक्खी का काम अपने पैरों से पराग इकट्ठा करना होता है समझे राजू,क र यकर त मध मक ख क क म अपन प र स पर ग इकट ठ करन ह त ह समझ र ज,कार्यकर्ता मधुमक्खी का काम अपने पैरों से प्राग इकट्ठा करना होता है समझो राजू,क र यकर त मध मक ख क क म अपन प र स प र ग इकट ठ करन ह त ह समझ र ज,14.285714285714285,2.666666666666667,8.0,1.6129032258064515,0.0830543041229248
1948,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_417974_40362138.wav,क्रेडिट एवं डेबिट कार्ड में क्या अंतर है ?,क र ड ट एव ड ब ट क र ड म क य अ तर ह,क्रेडिट एवं डेबिट कार्ड में क्या अंतर है,क र ड ट एव ड ब ट क र ड म क य अ तर ह,11.11111111111111,4.761904761904762,0.0,0.0,0.04544234275817871
1949,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_AGRI_417335_40374966.wav,जैविक खाद अच्छी रहेगी या रासायनिक ?,ज व क ख द अच छ रह ग य र स यन क,जैविक खाद अच्छी रहेगी या रासायनिक,ज व क ख द अच छ रह ग य र स यन क,14.285714285714285,5.714285714285714,0.0,0.0,0.044280052185058594
1950,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_418010_40374989.wav,मनीग्राम क्या है यह कैसे काम करता है ?,मन ग र म क य ह यह क स क म करत ह,मनीग्राम क्या है यह कैसे काम करता है,मन ग र म क य ह यह क स क म करत ह,11.11111111111111,5.263157894736842,0.0,0.0,0.046761274337768555
1951,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_418189_40381999.wav,ऑनलाइन खाता कैसे खोलें ?,ऑनल इन ख त क स ख ल,ऑनलाइन खाता कैसे खुलें,ऑनल इन ख त क स ख ल,40.0,12.5,0.0,0.0,0.04562067985534668
1952,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_AGRI_417672_40382006.wav,मैं अपनी फसल का बीमा कैसे और किधर कर सकता हूँ ?,म अपन फसल क ब म क स और क धर कर सकत ह,मैं अपनी फसल का बीमा कैसे और किधर कर सकता हूं,म अपन फसल क ब म क स और क धर कर सकत ह,16.666666666666664,6.382978723404255,0.0,0.0,0.06360483169555664
1953,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_417866_40382772.wav,मैंने जो बैंक से ऋण लिया है इसकी समयावधि क्या है ?,म न ज ब क स ऋण ल य ह इसक समय वध क य ह,मैंने जो बैंक सेऋण लिया है इसकी समयावदी क्या है,म न ज ब क स ऋण ल य ह इसक समय वद क य ह,33.33333333333333,10.0,6.25,2.7027027027027026,0.05808854103088379
1954,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_420842_40402632.wav,आप अपने ख़रीदे हुए स्टॉक को लम्बे समय तक होल्ड करके रखना चाहिए,आप अपन ख र द ह ए स ट क क लम ब समय तक ह ल ड करक रखन च ह ए,आप अपने खरीदे हुए स्टॉक को लंबे समय तक खोल्ड करके रखना चाहिए,आप अपन खर द ह ए स ट क क ल ब समय तक ख ल ड करक रखन च ह ए,23.076923076923077,6.557377049180328,17.391304347826086,5.357142857142857,0.07985186576843262
1955,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_AGRI_419228_40402643.wav,अगर आपके पौधों में कीड़े लग जाएं तब हल्दी का पाउडर मिट्टी में मिला दे,अगर आपक प ध म क ड लग ज ए तब हल द क प उडर म ट ट म म ल द,अगर आपके पौधों में कीड़े लग जाएं तब हल्दी का पाउडर मिट्टी में मिला दे,अगर आपक प ध म क ड लग ज ए तब हल द क प उडर म ट ट म म ल द,6.666666666666667,2.941176470588235,0.0,0.0,0.08926534652709961
1956,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_418994_40415776.wav,"एनी अदर यू.पी.आई सर्विस की मदद से , खाते से आसानी से पैसे भेज सकते हैं",एन अदर य प आई सर व स क मदद स ख त स आस न स प स भ ज सकत ह,एनी अदर यूपीआई सर्विस की मदद से खाते से आसानी से पैसे भेज सकते हैं,एन अदर य प आई सर व स क मदद स ख त स आस न स प स भ ज सकत ह,12.5,5.714285714285714,0.0,0.0,0.10449409484863281
1957,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_421087_40415782.wav,कोमोडिटी मनी का मूल्य किस आधार पर तय किया जाता है ?,क म ड ट मन क म ल य क स आध र पर तय क य ज त ह,कोमोडी टीमनी का मूल्य किस आधार पर तय किया जाता है,क म ड ट मन क म ल य क स आध र पर तय क य ज त ह,25.0,9.803921568627452,0.0,0.0,0.08013105392456055
1958,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_AGRI_420398_40415816.wav,कारोबार के लिए ग्रीन हाउस में कंप्यूटर का इस्तेमाल होता है समझी प्रीति,क र ब र क ल ए ग र न ह उस म क प य टर क इस त म ल ह त ह समझ प र त,कारोबार के लिए ग्रीन हाउस में कंप्यूटर का इस्तेमाल होता है समझी प्रीति,क र ब र क ल ए ग र न ह उस म क प य टर क इस त म ल ह त ह समझ प र त,0.0,0.0,0.0,0.0,0.08272075653076172
1959,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41104\IISc_RESPIN_hi_D5_41104_249175_F_BANK_419131_40416365.wav,बैंक के माध्यम से राम अपने खाते का विवरण कैसे देखेगा ?,ब क क म ध यम स र म अपन ख त क व वरण क स द ख ग,बैंक के माध्यम से राम अपने खात्े का विवरण कैसे देखेगा,ब क क म ध यम स र म अपन ख त क व वरण क स द ख ग,16.666666666666664,5.555555555555555,0.0,0.0,0.07297492027282715
1960,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_BANK_418085_40305425.wav,क्या खाता खोलने के लिए आधार कार्ड ज़रूरी है ?,क य ख त ख लन क ल ए आध र क र ड ज र र ह,क्या खाता खोलने के लिए आधार कार्ड जरूरी है,क य ख त ख लन क ल ए आध र क र ड जर र ह,20.0,6.8181818181818175,11.11111111111111,2.7027027027027026,0.05317544937133789
1961,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_BANK_418079_40306212.wav,एक दिन में कितने बार अपने अकाउंट से पैसे निकाल सकता हूँ ?,एक द न म क तन ब र अपन अक उ ट स प स न क ल सकत ह,ही एक दिन में कितने बार अपनी अकाउंट से पैसे निकाल सकता हूं,ह एक द न म क तन ब र अपन अक उ ट स प स न क ल सकत ह,30.76923076923077,12.280701754385964,5.0,4.3478260869565215,0.0411372184753418
1962,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_AGRI_417672_40306530.wav,मैं अपनी फसल का बीमा कैसे और किधर कर सकता हूँ ?,म अपन फसल क ब म क स और क धर कर सकत ह,मैं अपनी फसल का बीमा कैसे और किधर कर सकता हूं,म अपन फसल क ब म क स और क धर कर सकत ह,16.666666666666664,6.382978723404255,0.0,0.0,0.06013846397399902
1963,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_AGRI_417670_40306929.wav,संतरे की फसल के लिए उपयुक्त जलवायु क्या है ?,स तर क फसल क ल ए उपय क त जलव य क य ह,संतरे की फसल के लिए उपयुक्त जलवायु क्या है,स तर क फसल क ल ए उपय क त जलव य क य ह,10.0,4.545454545454546,0.0,0.0,0.04824113845825195
1964,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_BANK_421496_40306989.wav,"टंकण , हमारे पास सिक्कों के रूप में तांबे के सिक्के और अन्य गैर कीमती धातुएं हैं",ट कण हम र प स स क क क र प म त ब क स क क और अन य ग र क मत ध त ए ह,टंकण हमारे पास सिकों के रूप में तांबे केसिक्के और अन्य गैर कीमती धातवें हैं,ट कण हम र प स स क क र प म त ब क स क क और अन य ग र क मत ध तव ह,29.411764705882355,8.75,10.0,6.25,0.0993494987487793
1965,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_AGRI_419592_40307320.wav,सिर्फ मधुमक्खियां ही नहीं भंवरा और बाग बेसन मधुमक्खियां भी परागण करती है राजू,स र फ मध मक ख य ह नह भ वर और ब ग ब सन मध मक ख य भ पर गण करत ह र ज,फी सिर्फ मधुमक्खिया ही नहीं भौरा और बाघ वेसन मधुमक्खियां भी पराकरण करती है राजू फी,फ स र फ मध मक ख य ह नह भ र और ब घ व सन मध मक ख य भ पर करण करत ह र ज फ,50.0,16.883116883116884,22.22222222222222,13.846153846153847,0.08179426193237305
1966,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_AGRI_419864_40307710.wav,अंजीर फिकस कैरिका का खाद्य फल है,अ ज र फ कस क र क क ख द य फल ह,अंजीर फिकस कैरिका का खाद्यफल है,अ ज र फ कस क र क क ख द यफल ह,28.57142857142857,3.125,14.285714285714285,3.4482758620689653,0.05083346366882324
1967,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_AGRI_421022_40308081.wav,ग्राहकों के लिये सेवाएं और व्यापार के भागीदारों के साथ सहयोग ई कॉमर्स में आता है,ग र हक क ल य स व ए और व य प र क भ ग द र क स थ सहय ग ई क मर स म आत ह,ग्राहकों के लिए सेवाएं और व्यापार के भागीदारों के साथ सहयोग की कमर्स में आता है,ग र हक क ल ए स व ए और व य प र क भ ग द र क स थ सहय ग क कमर स म आत ह,18.75,6.25,9.67741935483871,4.477611940298507,0.06357669830322266
1968,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_BANK_420509_40308125.wav,वार्षिक वेतन प्रपत्र पर गोविंद की आय में वृद्धि लिखी थी,व र ष क व तन प रपत र पर ग व द क आय म व द ध ल ख थ,वार्षिक वेतन पर पत्र पर गोविंद की आय में विर्दी लिखी थी,व र ष क व तन पर पत र पर ग व द क आय म व र द ल ख थ,27.27272727272727,10.909090909090908,18.181818181818183,8.333333333333332,0.04854297637939453
1969,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_417467_40384009.wav,उन्नत बीज किस कंपनी के अच्छे मूल्यों पर मिलेगें ?,उन नत ब ज क स क पन क अच छ म ल य पर म ल ग,उन्नत बीज किस कंपनी के अच्छे मूल्यों पर मिलेंगे,उन नत ब ज क स क पन क अच छ म ल य पर म ल ग,20.0,8.16326530612245,0.0,0.0,0.05668497085571289
1970,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_417670_40384018.wav,संतरे की फसल के लिए उपयुक्त जलवायु क्या है ?,स तर क फसल क ल ए उपय क त जलव य क य ह,संतरे की फसल के लिए उपयुक्त जलवायु क्या है,स तर क फसल क ल ए उपय क त जलव य क य ह,10.0,4.545454545454546,0.0,0.0,0.0433657169342041
1971,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_BANK_418086_40387479.wav,ऑनलाइन खाता खोलने की क्या प्रक्रिया है ?,ऑनल इन ख त ख लन क क य प रक र य ह,ऑनलाइन खाता खोलने की क्या प्रक्रिया है,ऑनल इन ख त ख लन क क य प रक र य ह,12.5,5.0,0.0,0.0,0.043021440505981445
1972,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_417335_40400280.wav,जैविक खाद अच्छी रहेगी या रासायनिक ?,ज व क ख द अच छ रह ग य र स यन क,जैविक खाद अच्छी रहेगी या रासायनिक,ज व क ख द अच छ रह ग य र स यन क,14.285714285714285,5.714285714285714,0.0,0.0,0.04566764831542969
1973,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_421257_40400476.wav,जावित्री का प्रयोग मसूड़े संबंधित बीमारियों में भी किया जाता है,ज व त र क प रय ग मस ड स ब ध त ब म र य म भ क य ज त ह,जावित्री का प्रयोग मसूडे संबंधित बीमारियों में भी किया जाता है,ज व त र क प रय ग मस ड स ब ध त ब म र य म भ क य ज त ह,9.090909090909092,1.6129032258064515,0.0,0.0,0.06993722915649414
1974,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_BANK_419985_40401568.wav,क्या तुमने अभी कर प्रतियोगिता से जुड़ा कोई समाचार पढ़ा है ?,क य त मन अभ कर प रत य ग त स ज ड क ई सम च र पढ ह,क्या तुमने अभी कर प्रतियोगिता से जुड़ा कोई समाचार पड़ा है,क य त मन अभ कर प रत य ग त स ज ड क ई सम च र पड ह,25.0,10.526315789473683,4.761904761904762,2.127659574468085,0.05387759208679199
1975,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_419125_40401586.wav,मसूर की दाल का अधिकांश भाग भारत तथा कैनेडा से आता है,मस र क द ल क अध क श भ ग भ रत तथ क न ड स आत ह,मशहूर की दाल का अधिकांश भाग भारत तथा कैनेडा से आता है,मशह र क द ल क अध क श भ ग भ रत तथ क न ड स आत ह,8.333333333333332,3.8461538461538463,5.0,4.545454545454546,0.06311273574829102
1976,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_BANK_419738_40401592.wav,क्या तुमने कल सामाजिक सुरक्षा कर के बारे में समाचार में पढ़ा ?,क य त मन कल स म ज क स रक ष कर क ब र म सम च र म पढ,क्या तुमने कल सामाजिक सुरक्षा कर के बारे में समाचार में पढ़ा,क य त मन कल स म ज क स रक ष कर क ब र म सम च र म पढ,15.384615384615385,6.557377049180328,0.0,0.0,0.05619192123413086
1977,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_420000_40407669.wav,जतिन की गेहूं की कृषि में सूखे के प्रभाव के कारण फसल का उत्पादन बहुत कम हुआ,जत न क ग ह क क ष म स ख क प रभ व क क रण फसल क उत प दन बह त कम ह आ,जतीन की गेहूं की खिरषि में सूखे के प्रभाव के कारण फसल का उत्पादन बहुत कम हुआ,जत न क ग ह क ख रष म स ख क प रभ व क क रण फसल क उत प दन बह त कम ह आ,11.76470588235294,5.333333333333334,7.142857142857142,3.125,0.07937145233154297
1978,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_418921_40407683.wav,"चिकन हार्वेस्टर मुर्गियों को इकट्ठा करता है , फिर उन्हें टोकरा में बंद कर देता है",च कन ह र व स टर म र ग य क इकट ठ करत ह फ र उन ह ट कर म ब द कर द त ह,चिकन हार्वेस्टर मुर्गियों को इकट्ठा करता है फिर उन्हें टोकरा में बंद कर देता है,च कन ह र व स टर म र ग य क इकट ठ करत ह फ र उन ह ट कर म ब द कर द त ह,6.25,2.4691358024691357,0.0,0.0,0.07463264465332031
1979,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_419228_40407707.wav,अगर आपके पौधों में कीड़े लग जाएं तब हल्दी का पाउडर मिट्टी में मिला दे,अगर आपक प ध म क ड लग ज ए तब हल द क प उडर म ट ट म म ल द,अगर आपके पौधों में कीड़े लग जाएं तब हल्दी का पाउडर मिट्टी में मिला दें,अगर आपक प ध म क ड लग ज ए तब हल द क प उडर म ट ट म म ल द,13.333333333333334,4.411764705882353,0.0,0.0,0.0696418285369873
1980,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41124\IISc_RESPIN_hi_D5_41124_248145_F_BANK_418158_40548947.wav,पिछले माह कुछ पैसा काटा है वो किस चीज़ के लिए कटा है ?,प छल म ह क छ प स क ट ह व क स च ज क ल ए कट ह,पिछले मां कुछ पैसा काटा है वो किस चीज के लिए कटा है,प छल म क छ प स क ट ह व क स च ज क ल ए कट ह,21.428571428571427,7.547169811320755,4.761904761904762,4.651162790697675,0.048714399337768555
1981,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41124\IISc_RESPIN_hi_D5_41124_248145_F_AGRI_417410_40553980.wav,पहाड़ी क्षेत्रों में खेत जोतने के लिए सबसे अच्छे कौन सी कंपनी के उपकरण उपयोगी हैं ?,पह ड क ष त र म ख त ज तन क ल ए सबस अच छ क न स क पन क उपकरण उपय ग ह,पहाड़ी क्षेत्रों में खेत जोतने के लिए सबसे अच्छे कौन सी कंपनी के उपकरण उपयोगी है,पह ड क ष त र म ख त ज तन क ल ए सबस अच छ क न स क पन क उपकरण उपय ग ह,17.647058823529413,6.097560975609756,0.0,0.0,0.07116913795471191
1982,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41124\IISc_RESPIN_hi_D5_41124_248145_F_AGRI_417542_40553993.wav,कीटों से होने वाले संक्रमण के क्या क्या लक्षण होते हैं ?,क ट स ह न व ल स क रमण क क य क य लक षण ह त ह,कीटों से होने वाले संक्रमण के क्या क्या लक्षण होते हैं,क ट स ह न व ल स क रमण क क य क य लक षण ह त ह,8.333333333333332,3.571428571428571,0.0,0.0,0.05034375190734863
1983,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41124\IISc_RESPIN_hi_D5_41124_248145_F_BANK_417916_40554018.wav,बचत खाते का के.वाई.सी अपडेट करवाना ज़रूरी है ?,बचत ख त क क व ई स अपड ट करव न ज र र ह,बचत खाते का केवाईसी अपडेट करवाना जरूरी है,बचत ख त क क व ईस अपड ट करव न जर र ह,33.33333333333333,11.11111111111111,25.0,5.405405405405405,0.04252433776855469
1984,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41124\IISc_RESPIN_hi_D5_41124_248145_F_AGRI_417553_40554517.wav,पहाड़ी क्षेत्रों में कौन सा ट्रैक्टर सबसे उपयुक्त है ?,पह ड क ष त र म क न स ट र क टर सबस उपय क त ह,पहाड़ी क्षेत्रों में कौन सा ट्रैक्टर सबसे उपयुक्त है,पह ड क ष त र म क न स ट र क टर सबस उपय क त ह,20.0,7.547169811320755,0.0,0.0,0.04772019386291504
1985,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41124\IISc_RESPIN_hi_D5_41124_248145_F_AGRI_420398_40554758.wav,कारोबार के लिए ग्रीन हाउस में कंप्यूटर का इस्तेमाल होता है समझी प्रीति,क र ब र क ल ए ग र न ह उस म क प य टर क इस त म ल ह त ह समझ प र त,कारोबार के लिए ग्रीन हाउस में कंप्यूटर का इस्तेमाल होता है समझी प्रीति,क र ब र क ल ए ग र न ह उस म क प य टर क इस त म ल ह त ह समझ प र त,0.0,0.0,0.0,0.0,0.05430412292480469
1986,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41124\IISc_RESPIN_hi_D5_41124_248145_F_BANK_419277_40562393.wav,मुद्रा की कोई भी ऐसी परिभाषा नहीं है जो सर्वमान्य हो,म द र क क ई भ ऐस पर भ ष नह ह ज सर वम न य ह,मुद्रा की कोई भी ऐसी परिभाषा नहीं है जो सर्वमान्य हो,म द र क क ई भ ऐस पर भ ष नह ह ज सर वम न य ह,0.0,0.0,0.0,0.0,0.039083242416381836
